date,week,dow,status,total,in,out,101000565,102000565,353244422,353244427
2012-05-06,18,7,1,1056,543,513,543,513
2012-05-07,19,1,,1833,945,888,945,888
2012-05-08,19,2,2,843,438,405,438,405
2012-05-09,19,3,,2294,1193,1101,1193,1101
2012-05-10,19,4,,2911,1515,1396,1515,1396
2012-05-11,19,5,,2825,1479,1346,1479,1346
2012-05-12,19,6,1,1085,555,530,555,530
2012-05-13,19,7,1,824,428,396,428,396
2012-05-14,20,1,,2726,1427,1299,1427,1299
2012-05-15,20,2,,2794,1437,1357,1437,1357
2012-05-16,20,3,,2279,1170,1109,1170,1109
2012-05-17,20,4,2,889,452,437,452,437
2012-05-18,20,5,,1115,585,530,585,530
2012-05-19,20,6,1,992,509,483,509,483
2012-05-20,20,7,1,844,421,423,421,423
2012-05-21,21,1,,1475,759,716,759,716
2012-05-22,21,2,,1284,659,625,659,625
2012-05-23,21,3,,2296,1196,1100,1196,1100
2012-05-24,21,4,,2598,1328,1270,1328,1270
2012-05-25,21,5,,2601,1345,1256,1345,1256
2012-05-26,21,6,1,1143,597,546,597,546
2012-05-27,21,7,1,639,319,320,319,320
2012-05-28,22,1,2,1048,540,508,540,508
2012-05-29,22,2,,2844,1462,1382,1462,1382
2012-05-30,22,3,,2971,1545,1426,1545,1426
2012-05-31,22,4,,2910,1489,1421,1489,1421
2012-06-01,22,5,,2936,1497,1439,1497,1439
2012-06-02,22,6,1,1410,694,716,694,716
2012-06-03,22,7,1,753,387,366,387,366
2012-06-04,23,1,,1674,864,810,864,810
2012-06-05,23,2,,2882,1492,1390,1492,1390
2012-06-06,23,3,,2189,1134,1055,1134,1055
2012-06-07,23,4,,2865,1464,1401,1464,1401
2012-06-08,23,5,,2028,1051,977,1051,977
2012-06-09,23,6,1,1203,638,565,638,565
2012-06-10,23,7,1,832,411,421,411,421
2012-06-11,24,1,,2225,1170,1055,1170,1055
2012-06-12,24,2,,2022,1026,996,1026,996
2012-06-13,24,3,,2069,1061,1008,1061,1008
2012-06-14,24,4,,2801,1434,1367,1434,1367
2012-06-15,24,5,,2642,1358,1284,1358,1284
2012-06-16,24,6,1,1293,656,637,656,637
2012-06-17,24,7,1,1052,521,531,521,531
2012-06-18,25,1,,2564,1338,1226,1338,1226
2012-06-19,25,2,,2643,1364,1279,1364,1279
2012-06-20,25,3,,2141,1118,1023,1118,1023
2012-06-21,25,4,,2661,1390,1271,1390,1271
2012-06-22,25,5,,2590,1314,1276,1314,1276
2012-06-23,25,6,1,1276,651,625,651,625
2012-06-24,25,7,1,1011,512,499,512,499
2012-06-25,26,1,,2239,1200,1039,1200,1039
2012-06-26,26,2,,2756,1444,1312,1444,1312
2012-06-27,26,3,,2641,1367,1274,1367,1274
2012-06-28,26,4,,2764,1445,1319,1445,1319
2012-06-29,26,5,,2610,1379,1231,1379,1231
2012-06-30,26,6,1,1078,548,530,548,530
2012-07-01,26,7,1,521,258,263,258,263
2012-07-02,27,1,,1452,762,690,762,690
2012-07-03,27,2,,2522,1327,1195,1327,1195
2012-07-04,27,3,,2473,1295,1178,1295,1178
2012-07-05,27,4,4,2217,1161,1056,1161,1056
2012-07-06,27,5,4,2131,1099,1032,1099,1032
2012-07-07,27,6,5,977,504,473,504,473
2012-07-08,27,7,5,827,426,401,426,401
2012-07-09,28,1,4,2235,1175,1060,1175,1060
2012-07-10,28,2,4,2299,1189,1110,1189,1110
2012-07-11,28,3,4,2167,1141,1026,1141,1026
2012-07-12,28,4,4,2325,1232,1093,1232,1093
2012-07-13,28,5,4,1852,985,867,985,867
2012-07-14,28,6,7,707,361,346,361,346
2012-07-15,28,7,5,784,391,393,391,393
2012-07-16,29,1,4,1967,1014,953,1014,953
2012-07-17,29,2,4,2213,1158,1055,1158,1055
2012-07-18,29,3,4,2139,1115,1024,1115,1024
2012-07-19,29,4,4,2263,1164,1099,1164,1099
2012-07-20,29,5,4,1900,990,910,990,910
2012-07-21,29,6,5,778,409,369,409,369
2012-07-22,29,7,5,791,383,408,383,408
2012-07-23,30,1,4,1938,1004,934,1004,934
2012-07-24,30,2,4,2132,1132,1000,1132,1000
2012-07-25,30,3,4,1871,986,885,986,885
2012-07-26,30,4,4,2011,1057,954,1057,954
2012-07-27,30,5,4,1786,961,825,961,825
2012-07-28,30,6,5,777,402,375,402,375
2012-07-29,30,7,5,772,404,368,404,368
2012-07-30,31,1,4,1645,883,762,883,762
2012-07-31,31,2,4,1819,962,857,962,857
2012-08-01,31,3,4,1680,867,813,867,813
2012-08-02,31,4,4,1698,882,816,882,816
2012-08-03,31,5,4,1487,765,722,765,722
2012-08-04,31,6,5,757,398,359,398,359
2012-08-05,31,7,5,527,270,257,270,257
2012-08-06,32,1,4,1109,601,508,601,508
2012-08-07,32,2,4,1620,867,753,867,753
2012-08-08,32,3,4,1459,748,711,748,711
2012-08-09,32,4,4,1549,802,747,802,747
2012-08-10,32,5,4,1362,707,655,707,655
2012-08-11,32,6,5,631,324,307,324,307
2012-08-12,32,7,5,575,282,293,282,293
2012-08-13,33,1,4,1248,660,588,660,588
2012-08-14,33,2,4,1387,747,640,747,640
2012-08-15,33,3,6,628,337,291,337,291
2012-08-16,33,4,4,1324,702,622,702,622
2012-08-17,33,5,4,1194,638,556,638,556
2012-08-18,33,6,5,670,356,314,356,314
2012-08-19,33,7,5,588,317,271,317,271
2012-08-20,34,1,4,1424,743,681,743,681
2012-08-21,34,2,4,1572,845,727,845,727
2012-08-22,34,3,4,1519,786,733,786,733
2012-08-23,34,4,4,1549,810,739,810,739
2012-08-24,34,5,4,1495,762,733,762,733
2012-08-25,34,6,5,657,354,303,354,303
2012-08-26,34,7,5,746,379,367,379,367
2012-08-27,35,1,4,1852,971,881,971,881
2012-08-28,35,2,4,2051,1069,982,1069,982
2012-08-29,35,3,4,1950,1025,925,1025,925
2012-08-30,35,4,4,1023,510,513,510,513
2012-08-31,35,5,4,1241,651,590,651,590
2012-09-01,35,6,5,532,265,267,265,267
2012-09-02,35,7,5,869,418,451,418,451
2012-09-03,36,1,4,2237,1189,1048,1189,1048
2012-09-04,36,2,,2577,1341,1236,1341,1236
2012-09-05,36,3,,2477,1307,1170,1307,1170
2012-09-06,36,4,,2701,1410,1291,1410,1291
2012-09-07,36,5,,2598,1364,1234,1364,1234
2012-09-08,36,6,1,1230,625,605,625,605
2012-09-09,36,7,1,1061,544,517,544,517
2012-09-10,37,1,,2728,1412,1316,1412,1316
2012-09-11,37,2,,2848,1473,1375,1473,1375
2012-09-12,37,3,,1651,853,798,853,798
2012-09-13,37,4,,2645,1337,1308,1337,1308
2012-09-14,37,5,,2640,1380,1260,1380,1260
2012-09-15,37,6,1,1042,546,496,546,496
2012-09-16,37,7,1,1013,492,521,492,521
2012-09-17,38,1,,2809,1443,1366,1443,1366
2012-09-18,38,2,,2904,1496,1408,1496,1408
2012-09-19,38,3,,2200,1129,1071,1129,1071
2012-09-20,38,4,,2855,1479,1376,1479,1376
2012-09-21,38,5,,2725,1409,1316,1409,1316
2012-09-22,38,6,1,922,463,459,463,459
2012-09-23,38,7,1,965,489,476,489,476
2012-09-24,39,1,,1353,686,667,686,667
2012-09-25,39,2,,2777,1414,1363,1414,1363
2012-09-26,39,3,,1995,1016,979,1016,979
2012-09-27,39,4,,2529,1309,1220,1309,1220
2012-09-28,39,5,,2627,1392,1235,1392,1235
2012-09-29,39,6,1,654,328,326,328,326
2012-09-30,39,7,1,816,397,419,397,419
2012-10-01,40,1,,2481,1316,1165,1316,1165
2012-10-02,40,2,,2962,1554,1408,1554,1408
2012-10-03,40,3,,2898,1494,1404,1494,1404
2012-10-04,40,4,,2867,1499,1368,1499,1368
2012-10-05,40,5,,2720,1445,1275,1445,1275
2012-10-06,40,6,1,1229,630,599,630,599
2012-10-07,40,7,1,877,446,431,446,431
2012-10-08,41,1,,2469,1272,1197,1272,1197
2012-10-09,41,2,,2193,1141,1052,1141,1052
2012-10-10,41,3,,2435,1284,1151,1284,1151
2012-10-11,41,4,,2737,1413,1324,1413,1324
2012-10-12,41,5,,2109,1126,983,1126,983
2012-10-13,41,6,1,1191,613,578,613,578
2012-10-14,41,7,1,648,343,305,343,305
2012-10-15,42,1,,1974,1019,955,1019,955
2012-10-16,42,2,,2560,1342,1218,1342,1218
2012-10-17,42,3,,2530,1321,1209,1321,1209
2012-10-18,42,4,,2662,1389,1273,1389,1273
2012-10-19,42,5,,2630,1391,1239,1391,1239
2012-10-20,42,6,1,1403,744,659,744,659
2012-10-21,42,7,1,921,467,454,467,454
2012-10-22,43,1,,2473,1313,1160,1313,1160
2012-10-23,43,2,,2881,1503,1378,1503,1378
2012-10-24,43,3,,2860,1509,1351,1509,1351
2012-10-25,43,4,,2827,1493,1334,1493,1334
2012-10-26,43,5,,1929,985,944,985,944
2012-10-27,43,6,5,468,239,229,239,229
2012-10-28,43,7,5,34,14,20,14,20
2012-10-29,44,1,4,717,345,372,345,372
2012-10-30,44,2,4,1364,719,645,719,645
2012-10-31,44,3,4,1159,614,545,614,545
2012-11-01,44,4,6,542,283,259,283,259
2012-11-02,44,5,4,952,527,425,527,425
2012-11-03,44,6,5,655,348,307,348,307
2012-11-04,44,7,5,505,254,251,254,251
2012-11-05,45,1,4,1625,828,797,828,797
2012-11-06,45,2,4,1809,942,867,942,867
2012-11-07,45,3,4,1841,989,852,989,852
2012-11-08,45,4,4,2115,1071,1044,1071,1044
2012-11-09,45,5,4,1914,984,930,984,930
2012-11-10,45,6,5,487,248,239,248,239
2012-11-11,45,7,7,469,243,226,243,226
2012-11-12,46,1,,2206,1151,1055,1151,1055
2012-11-13,46,2,,2673,1388,1285,1388,1285
2012-11-14,46,3,,2617,1400,1217,1400,1217
2012-11-15,46,4,,2553,1326,1227,1326,1227
2012-11-16,46,5,,2287,1212,1075,1212,1075
2012-11-17,46,6,1,933,459,474,459,474
2012-11-18,46,7,1,813,431,382,431,382
2012-11-19,47,1,,2368,1249,1119,1249,1119
2012-11-20,47,2,,2634,1388,1246,1388,1246
2012-11-21,47,3,,2407,1256,1151,1256,1151
2012-11-22,47,4,,2493,1322,1171,1322,1171
2012-11-23,47,5,,2391,1243,1148,1243,1148
2012-11-24,47,6,1,1064,574,490,574,490
2012-11-25,47,7,1,784,399,385,399,385
2012-11-26,48,1,,2057,1085,972,1085,972
2012-11-27,48,2,,1249,629,620,629,620
2012-11-28,48,3,,1251,649,602,649,602
2012-11-29,48,4,,1611,849,762,849,762
2012-11-30,48,5,,1865,994,871,994,871
2012-12-01,48,6,1,829,412,417,412,417
2012-12-02,48,7,1,359,182,177,182,177
2012-12-03,49,1,,1530,795,735,795,735
2012-12-04,49,2,,1484,772,712,772,712
2012-12-05,49,3,,1672,866,806,866,806
2012-12-06,49,4,,1805,944,861,944,861
2012-12-07,49,5,,1395,732,663,732,663
2012-12-08,49,6,1,509,266,243,266,243
2012-12-09,49,7,1,434,216,218,216,218
2012-12-10,50,1,,1120,587,533,587,533
2012-12-11,50,2,,1696,893,803,893,803
2012-12-12,50,3,,1644,859,785,859,785
2012-12-13,50,4,,1746,900,846,900,846
2012-12-14,50,5,,1666,861,805,861,805
2012-12-15,50,6,1,840,428,412,428,412
2012-12-16,50,7,1,626,310,316,310,316
2012-12-17,51,1,,1548,800,748,800,748
2012-12-18,51,2,,1631,875,756,875,756
2012-12-19,51,3,,1790,931,859,931,859
2012-12-20,51,4,,1626,841,785,841,785
2012-12-21,51,5,,1520,792,728,792,728
2012-12-22,51,6,5,687,352,335,352,335
2012-12-23,51,7,5,432,231,201,231,201
2012-12-24,52,1,4,512,256,256,256,256
2012-12-25,52,2,6,180,88,92,88,92
2012-12-26,52,3,4,588,310,278,310,278
2012-12-27,52,4,4,600,306,294,306,294
2012-12-28,52,5,4,715,386,329,386,329
2012-12-29,52,6,5,463,250,213,250,213
2012-12-30,52,7,5,482,251,231,251,231
2012-12-31,01,1,4,547,297,250,297,250
2013-01-01,01,2,6,240,131,109,131,109
2013-01-02,01,3,4,907,477,430,477,430
2013-01-03,01,4,4,1278,655,623,655,623
2013-01-04,01,5,4,1295,686,609,686,609
2013-01-05,01,6,5,558,278,280,278,280
2013-01-06,01,7,5,554,292,262,292,262
2013-01-07,02,1,,2000,1053,947,1053,947
2013-01-08,02,2,,2278,1173,1105,1173,1105
2013-01-09,02,3,,2007,1038,969,1038,969
2013-01-10,02,4,,1871,973,898,973,898
2013-01-11,02,5,,1198,619,579,619,579
2013-01-12,02,6,1,761,395,366,395,366
2013-01-13,02,7,1,515,261,254,261,254
2013-01-14,03,1,,1537,810,727,810,727
2013-01-15,03,2,,1454,776,678,776,678
2013-01-16,03,3,,1445,746,699,746,699
2013-01-17,03,4,,1016,527,489,527,489
2013-01-18,03,5,,1238,648,590,648,590
2013-01-19,03,6,1,503,245,258,245,258
2013-01-20,03,7,1,451,227,224,227,224
2013-01-21,04,1,,1667,891,776,891,776
2013-01-22,04,2,,1913,983,930,983,930
2013-01-23,04,3,,1951,1010,941,1010,941
2013-01-24,04,4,,1869,954,915,954,915
2013-01-25,04,5,,1740,921,819,921,819
2013-01-26,04,6,1,774,408,366,408,366
2013-01-27,04,7,1,548,278,270,278,270
2013-01-28,05,1,,1739,923,816,923,816
2013-01-29,05,2,,2045,1046,999,1046,999
2013-01-30,05,3,,2032,1072,960,1072,960
2013-01-31,05,4,,2021,1036,985,1036,985
2013-02-01,05,5,,1688,849,839,849,839
2013-02-02,05,6,1,532,262,270,262,270
2013-02-03,05,7,1,400,199,201,199,201
2013-02-04,06,1,,1258,659,599,659,599
2013-02-05,06,2,,1626,847,779,847,779
2013-02-06,06,3,,1373,709,664,709,664
2013-02-07,06,4,,1608,812,796,812,796
2013-02-08,06,5,,1649,849,800,849,800
2013-02-09,06,6,1,627,320,307,320,307
2013-02-10,06,7,1,450,213,237,213,237
2013-02-11,07,1,,663,353,310,353,310
2013-02-12,07,2,,981,490,491,490,491
2013-02-13,07,3,,1365,698,667,698,667
2013-02-14,07,4,,1640,831,809,831,809
2013-02-15,07,5,,1458,746,712,746,712
2013-02-16,07,6,1,760,390,370,390,370
2013-02-17,07,7,1,605,305,300,305,300
2013-02-18,08,1,,1846,960,886,960,886
2013-02-19,08,2,,2058,1077,981,1077,981
2013-02-20,08,3,,2025,1053,972,1053,972
2013-02-21,08,4,,2022,1047,975,1047,975
2013-02-22,08,5,,1667,866,801,866,801
2013-02-23,08,6,5,454,234,220,234,220
2013-02-24,08,7,5,148,74,74,74,74
2013-02-25,09,1,4,976,521,455,521,455
2013-02-26,09,2,4,1368,725,643,725,643
2013-02-27,09,3,4,1316,700,616,700,616
2013-02-28,09,4,4,1468,756,712,756,712
2013-03-01,09,5,4,1345,712,633,712,633
2013-03-02,09,6,5,606,320,286,320,286
2013-03-03,09,7,5,639,321,318,321,318
2013-03-04,10,1,4,1618,866,752,866,752
2013-03-05,10,2,4,1673,895,778,895,778
2013-03-06,10,3,4,1531,803,728,803,728
2013-03-07,10,4,4,1571,825,746,825,746
2013-03-08,10,5,4,1067,559,508,559,508
2013-03-09,10,6,5,916,493,423,493,423
2013-03-10,10,7,5,837,442,395,442,395
2013-03-11,11,1,,2078,1086,992,1086,992
2013-03-12,11,2,,2138,1115,1023,1115,1023
2013-03-13,11,3,,1725,895,830,895,830
2013-03-14,11,4,,1745,897,848,897,848
2013-03-15,11,5,,1740,886,854,886,854
2013-03-16,11,6,1,818,402,416,402,416
2013-03-17,11,7,1,477,242,235,242,235
2013-03-18,12,1,,1115,595,520,595,520
2013-03-19,12,2,,2204,1162,1042,1162,1042
2013-03-20,12,3,,1794,938,856,938,856
2013-03-21,12,4,,2243,1154,1089,1154,1089
2013-03-22,12,5,,2116,1093,1023,1093,1023
2013-03-23,12,6,1,911,480,431,480,431
2013-03-24,12,7,1,362,190,172,190,172
2013-03-25,13,1,,1867,962,905,962,905
2013-03-26,13,2,,2117,1113,1004,1113,1004
2013-03-27,13,3,,2198,1178,1020,1178,1020
2013-03-28,13,4,,1203,619,584,619,584
2013-03-29,13,5,,1377,731,646,731,646
2013-03-30,13,6,1,535,261,274,261,274
2013-03-31,13,7,1,483,266,217,266,217
2013-04-01,14,1,2,582,295,287,295,287
2013-04-02,14,2,,2196,1172,1024,1172,1024
2013-04-03,14,3,,2274,1197,1077,1197,1077
2013-04-04,14,4,,2183,1149,1034,1149,1034
2013-04-05,14,5,,1929,1013,916,1013,916
2013-04-06,14,6,1,835,447,388,447,388
2013-04-07,14,7,1,604,321,283,321,283
2013-04-08,15,1,,1926,996,930,996,930
2013-04-09,15,2,,1948,1033,915,1033,915
2013-04-10,15,3,,2352,1253,1099,1253,1099
2013-04-11,15,4,,2209,1177,1032,1177,1032
2013-04-12,15,5,,2025,1080,945,1080,945
2013-04-13,15,6,1,1174,631,543,631,543
2013-04-14,15,7,1,925,468,457,468,457
2013-04-15,16,1,,2473,1312,1161,1312,1161
2013-04-16,16,2,,2799,1478,1321,1478,1321
2013-04-17,16,3,,2748,1462,1286,1462,1286
2013-04-18,16,4,,2819,1486,1333,1486,1333
2013-04-19,16,5,,1270,678,592,678,592
2013-04-20,16,6,5,655,338,317,338,317
2013-04-21,16,7,5,597,304,293,304,293
2013-04-22,17,1,4,1620,849,771,849,771
2013-04-23,17,2,4,2000,1089,911,1089,911
2013-04-24,17,3,4,1929,1034,895,1034,895
2013-04-25,17,4,4,2072,1082,990,1082,990
2013-04-26,17,5,4,1132,586,546,586,546
2013-04-27,17,6,5,222,122,100,122,100
2013-04-28,17,7,5,493,242,251,242,251
2013-04-29,18,1,4,1048,562,486,562,486
2013-04-30,18,2,4,1267,677,590,677,590
2013-05-01,18,3,6,781,419,362,419,362
2013-05-02,18,4,4,1554,807,747,807,747
2013-05-03,18,5,4,1230,667,563,667,563
2013-05-04,18,6,5,823,405,418,405,418
2013-05-05,18,7,5,832,432,400,432,400
2013-05-06,19,1,,1821,967,854,967,854
2013-05-07,19,2,,2336,1236,1100,1236,1100
2013-05-08,19,3,2,988,512,476,512,476
2013-05-09,19,4,2,611,309,302,309,302
2013-05-10,19,5,,922,488,434,488,434
2013-05-11,19,6,1,809,422,387,422,387
2013-05-12,19,7,1,782,383,399,383,399
2013-05-13,20,1,,2650,1369,1281,1369,1281
2013-05-14,20,2,,2896,1498,1398,1498,1398
2013-05-15,20,3,,1872,993,879,993,879
2013-05-16,20,4,,1363,712,651,712,651
2013-05-17,20,5,,1739,913,826,913,826
2013-05-18,20,6,1,825,406,419,406,419
2013-05-19,20,7,1,511,267,244,267,244
2013-05-20,21,1,2,1045,552,493,552,493
2013-05-21,21,2,,2313,1200,1113,1200,1113
2013-05-22,21,3,,1800,930,870,930,870
2013-05-23,21,4,,2205,1143,1062,1143,1062
2013-05-24,21,5,,1694,878,816,878,816
2013-05-25,21,6,1,596,305,291,305,291
2013-05-26,21,7,1,732,378,354,378,354
2013-05-27,22,1,,2523,1315,1208,1315,1208
2013-05-28,22,2,,1976,999,977,999,977
2013-05-29,22,3,,1779,935,844,935,844
2013-05-30,22,4,,2074,1089,985,1089,985
2013-05-31,22,5,,1934,1000,934,1000,934
2013-06-01,22,6,1,645,325,320,325,320
2013-06-02,22,7,1,808,409,399,409,399
2013-06-03,23,1,,2516,1321,1195,1321,1195
2013-06-04,23,2,,2782,1445,1337,1445,1337
2013-06-05,23,3,,2813,1467,1346,1467,1346
2013-06-06,23,4,,2903,1498,1405,1498,1405
2013-06-07,23,5,,2836,1447,1389,1447,1389
2013-06-08,23,6,1,1245,637,608,637,608
2013-06-09,23,7,1,846,440,406,440,406
2013-06-10,24,1,,2465,1267,1198,1267,1198
2013-06-11,24,2,,2962,1561,1401,1561,1401
2013-06-12,24,3,,2847,1470,1377,1470,1377
2013-06-13,24,4,,2853,1493,1360,1493,1360
2013-06-14,24,5,,2360,1226,1134,1226,1134
2013-06-15,24,6,1,1262,694,568,694,568
2013-06-16,24,7,1,971,511,460,511,460
2013-06-17,25,1,,2701,1410,1291,1410,1291
2013-06-18,25,2,,2862,1482,1380,1482,1380
2013-06-19,25,3,,2602,1351,1251,1351,1251
2013-06-20,25,4,,2397,1243,1154,1243,1154
2013-06-21,25,5,,2635,1419,1216,1419,1216
2013-06-22,25,6,1,1272,658,614,658,614
2013-06-23,25,7,1,861,427,434,427,434
2013-06-24,26,1,,1697,903,794,903,794
2013-06-25,26,2,,2654,1375,1279,1375,1279
2013-06-26,26,3,,2408,1264,1144,1264,1144
2013-06-27,26,4,,2578,1347,1231,1347,1231
2013-06-28,26,5,,2435,1270,1165,1270,1165
2013-06-29,26,6,1,685,359,326,359,326
2013-06-30,26,7,1,1024,518,506,518,506
2013-07-01,27,1,,2555,1335,1220,1335,1220
2013-07-02,27,2,,2817,1476,1341,1476,1341
2013-07-03,27,3,,1780,948,832,948,832
2013-07-04,27,4,,2558,1330,1228,1330,1228
2013-07-05,27,5,,2519,1324,1195,1324,1195
2013-07-06,27,6,5,1082,593,489,593,489
2013-07-07,27,7,5,895,469,426,469,426
2013-07-08,28,1,4,2113,1092,1021,1092,1021
2013-07-09,28,2,4,2315,1235,1080,1235,1080
2013-07-10,28,3,4,2128,1127,1001,1127,1001
2013-07-11,28,4,4,2310,1229,1081,1229,1081
2013-07-12,28,5,4,2359,1243,1116,1243,1116
2013-07-13,28,6,5,995,530,465,530,465
2013-07-14,28,7,7,819,436,383,436,383
2013-07-15,29,1,4,1819,946,873,946,873
2013-07-16,29,2,4,2247,1185,1062,1185,1062
2013-07-17,29,3,4,1998,1058,940,1058,940
2013-07-18,29,4,4,1860,973,887,973,887
2013-07-19,29,5,4,1935,1038,897,1038,897
2013-07-20,29,6,5,998,524,474,524,474
2013-07-21,29,7,5,878,462,416,462,416
2013-07-22,30,1,4,1764,931,833,931,833
2013-07-23,30,2,4,2111,1094,1017,1094,1017
2013-07-24,30,3,4,1977,1061,916,1061,916
2013-07-25,30,4,4,1961,1052,909,1052,909
2013-07-26,30,5,4,1838,995,843,995,843
2013-07-27,30,6,5,728,386,342,386,342
2013-07-28,30,7,5,553,307,246,307,246
2013-07-29,31,1,4,754,409,345,409,345
2013-07-30,31,2,4,1846,971,875,971,875
2013-07-31,31,3,4,1736,936,800,936,800
2013-08-01,31,4,4,1682,891,791,891,791
2013-08-02,31,5,4,1646,882,764,882,764
2013-08-03,31,6,5,778,413,365,413,365
2013-08-04,31,7,5,628,337,291,337,291
2013-08-05,32,1,4,1406,724,682,724,682
2013-08-06,32,2,4,1521,816,705,816,705
2013-08-07,32,3,4,807,419,388,419,388
2013-08-08,32,4,4,989,520,469,520,469
2013-08-09,32,5,4,1317,721,596,721,596
2013-08-10,32,6,5,746,386,360,386,360
2013-08-11,32,7,5,606,324,282,324,282
2013-08-12,33,1,4,1265,679,586,679,586
2013-08-13,33,2,4,1376,728,648,728,648
2013-08-14,33,3,4,1289,683,606,683,606
2013-08-15,33,4,6,577,297,280,297,280
2013-08-16,33,5,4,827,436,391,436,391
2013-08-17,33,6,5,685,352,333,352,333
2013-08-18,33,7,5,648,334,314,334,314
2013-08-19,34,1,4,1326,709,617,709,617
2013-08-20,34,2,4,1662,877,785,877,785
2013-08-21,34,3,4,1588,862,726,862,726
2013-08-22,34,4,4,1613,834,779,834,779
2013-08-23,34,5,4,1535,805,730,805,730
2013-08-24,34,6,5,688,368,320,368,320
2013-08-25,34,7,5,789,416,373,416,373
2013-08-26,35,1,4,1788,939,849,939,849
2013-08-27,35,2,4,1942,1012,930,1012,930
2013-08-28,35,3,4,1939,1039,900,1039,900
2013-08-29,35,4,4,2190,1147,1043,1147,1043
2013-08-30,35,5,4,2048,1083,965,1083,965
2013-08-31,35,6,5,1141,604,537,604,537
2013-09-01,35,7,5,967,504,463,504,463
2013-09-02,36,1,4,2365,1237,1128,1237,1128
2013-09-03,36,2,,2895,1522,1373,1522,1373
2013-09-04,36,3,,2884,1504,1380,1504,1380
2013-09-05,36,4,,2800,1466,1334,1466,1334
2013-09-06,36,5,,2717,1403,1314,1403,1314
2013-09-07,36,6,1,1232,669,563,669,563
2013-09-08,36,7,1,526,265,261,265,261
2013-09-09,37,1,,2684,1404,1280,1404,1280
2013-09-10,37,2,,2983,1552,1431,1552,1431
2013-09-11,37,3,,2813,1434,1379,1434,1379
2013-09-12,37,4,,2644,1361,1283,1361,1283
2013-09-13,37,5,,2794,1455,1339,1455,1339
2013-09-14,37,6,1,1212,638,574,638,574
2013-09-15,37,7,1,544,267,277,267,277
2013-09-16,38,1,,2169,1137,1032,1137,1032
2013-09-17,38,2,,2330,1219,1111,1219,1111
2013-09-18,38,3,,2064,1095,969,1095,969
2013-09-19,38,4,,2650,1383,1267,1383,1267
2013-09-20,38,5,,2694,1400,1294,1400,1294
2013-09-21,38,6,1,1153,593,560,593,560
2013-09-22,38,7,1,1016,526,490,526,490
2013-09-23,39,1,,2892,1532,1360,1532,1360
2013-09-24,39,2,,3198,1664,1534,1664,1534
2013-09-25,39,3,,3084,1563,1521,1563,1521
2013-09-26,39,4,,3056,1573,1483,1573,1483
2013-09-27,39,5,,3003,1590,1413,1590,1413
2013-09-28,39,6,1,1267,668,599,668,599
2013-09-29,39,7,1,588,291,297,291,297
2013-09-30,40,1,,2402,1260,1142,1260,1142
2013-10-01,40,2,,3073,1612,1461,1612,1461
2013-10-02,40,3,,3096,1596,1500,1596,1500
2013-10-03,40,4,,2984,1551,1433,1551,1433
2013-10-04,40,5,,2534,1300,1234,1300,1234
2013-10-05,40,6,1,873,442,431,442,431
2013-10-06,40,7,1,932,477,455,477,455
2013-10-07,41,1,,2676,1404,1272,1404,1272
2013-10-08,41,2,,2961,1528,1433,1528,1433
2013-10-09,41,3,,2756,1405,1351,1405,1351
