date,week,dow,status,total,in,out,101000565,102000565,353244422,353244427
2013-10-10,41,4,,2167,1109,1058,1109,1058
2013-10-11,41,5,,2302,1196,1106,1196,1106
2013-10-12,41,6,1,940,488,452,488,452
2013-10-13,41,7,1,752,394,358,394,358
2013-10-14,42,1,,2167,1127,1040,1127,1040
2013-10-15,42,2,,2252,1151,1101,1151,1101
2013-10-16,42,3,,2381,1206,1175,1206,1175
2013-10-17,42,4,,3028,1552,1476,1552,1476
2013-10-18,42,5,,2851,1474,1377,1474,1377
2013-10-19,42,6,5,1336,704,632,704,632
2013-10-20,42,7,5,556,272,284,272,284
2013-10-21,43,1,4,2230,1175,1055,1175,1055
2013-10-22,43,2,4,2531,1298,1233,1298,1233
2013-10-23,43,3,4,1768,916,852,916,852
2013-10-24,43,4,4,2370,1204,1166,1204,1166
2013-10-25,43,5,4,2365,1225,1140,1225,1140
2013-10-26,43,6,5,979,511,468,511,468
2013-10-27,43,7,5,605,306,299,306,299
2013-10-28,44,1,4,1881,982,899,982,899
2013-10-29,44,2,4,1842,958,884,958,884
2013-10-30,44,3,4,1812,929,883,929,883
2013-10-31,44,4,4,1843,994,849,994,849
2013-11-01,44,5,6,749,369,380,369,380
2013-11-02,44,6,5,677,359,318,359,318
2013-11-03,44,7,5,610,299,311,299,311
2013-11-04,45,1,,1513,783,730,783,730
2013-11-05,45,2,,2203,1139,1064,1139,1064
2013-11-06,45,3,,2282,1181,1101,1181,1101
2013-11-07,45,4,,2813,1439,1374,1439,1374
2013-11-08,45,5,,2418,1275,1143,1275,1143
2013-11-09,45,6,1,989,486,503,486,503
2013-11-10,45,7,1,327,164,163,164,163
2013-11-11,46,1,2,553,285,268,285,268
2013-11-12,46,2,,2674,1365,1309,1365,1309
2013-11-13,46,3,,2425,1249,1176,1249,1176
2013-11-14,46,4,,2448,1257,1191,1257,1191
2013-11-15,46,5,,1931,1007,924,1007,924
2013-11-16,46,6,1,977,505,472,505,472
2013-11-17,46,7,1,784,380,404,380,404
2013-11-18,47,1,,2406,1176,1230,1176,1230
2013-11-19,47,2,,2215,1154,1061,1154,1061
2013-11-20,47,3,,1541,793,748,793,748
2013-11-21,47,4,,1739,889,850,889,850
2013-11-22,47,5,,2002,1017,985,1017,985
2013-11-23,47,6,1,784,398,386,398,386
2013-11-24,47,7,1,594,309,285,309,285
2013-11-25,48,1,,2075,1058,1017,1058,1017
2013-11-26,48,2,,2392,1220,1172,1220,1172
2013-11-27,48,3,,2282,1166,1116,1166,1116
2013-11-28,48,4,,2218,1124,1094,1124,1094
2013-11-29,48,5,,2158,1125,1033,1125,1033
2013-11-30,48,6,1,636,338,298,338,298
2013-12-01,48,7,1,636,329,307,329,307
2013-12-02,49,1,,2160,1107,1053,1107,1053
2013-12-03,49,2,,2358,1191,1167,1191,1167
2013-12-04,49,3,,2227,1154,1073,1154,1073
2013-12-05,49,4,,2216,1126,1090,1126,1090
2013-12-06,49,5,,2163,1111,1052,1111,1052
2013-12-07,49,6,1,908,468,440,468,440
2013-12-08,49,7,1,645,333,312,333,312
2013-12-09,50,1,,2090,1079,1011,1079,1011
2013-12-10,50,2,,2337,1202,1135,1202,1135
2013-12-11,50,3,,2181,1091,1090,1091,1090
2013-12-12,50,4,,2342,1216,1126,1216,1126
2013-12-13,50,5,,2230,1163,1067,1163,1067
2013-12-14,50,6,1,875,443,432,443,432
2013-12-15,50,7,1,601,313,288,313,288
2013-12-16,51,1,,2125,1098,1027,1098,1027
2013-12-17,51,2,,2316,1199,1117,1199,1117
2013-12-18,51,3,,2102,1077,1025,1077,1025
2013-12-19,51,4,,1787,921,866,921,866
2013-12-20,51,5,,1446,734,712,734,712
2013-12-21,51,6,5,909,485,424,485,424
2013-12-22,51,7,5,604,302,302,302,302
2013-12-23,52,1,4,938,468,470,468,470
2013-12-24,52,2,4,708,359,349,359,349
2013-12-25,52,3,6,171,98,73,98,73
2013-12-26,52,4,4,296,155,141,155,141
2013-12-27,52,5,4,691,368,323,368,323
2013-12-28,52,6,5,418,210,208,210,208
2013-12-29,52,7,5,454,238,216,238,216
2013-12-30,01,1,4,758,388,370,388,370
2013-12-31,01,2,4,800,419,381,419,381
2014-01-01,01,3,6,310,152,158,152,158
2014-01-02,01,4,4,852,422,430,422,430
2014-01-03,01,5,4,708,371,337,371,337
2014-01-04,01,6,5,303,146,157,146,157
2014-01-05,01,7,5,658,337,321,337,321
2014-01-06,02,1,,2167,1131,1036,1131,1036
2014-01-07,02,2,,2442,1278,1164,1278,1164
2014-01-08,02,3,,2343,1201,1142,1201,1142
2014-01-09,02,4,,2534,1322,1212,1322,1212
2014-01-10,02,5,,2294,1208,1086,1208,1086
2014-01-11,02,6,1,952,507,445,507,445
2014-01-12,02,7,1,753,384,369,384,369
2014-01-13,03,1,,1773,932,841,932,841
2014-01-14,03,2,,2009,1041,968,1041,968
2014-01-15,03,3,,2230,1141,1089,1141,1089
2014-01-16,03,4,,1929,978,951,978,951
2014-01-17,03,5,,1741,903,838,903,838
2014-01-18,03,6,1,899,458,441,458,441
2014-01-19,03,7,1,646,321,325,321,325
2014-01-20,04,1,,1693,888,805,888,805
2014-01-21,04,2,,2166,1129,1037,1129,1037
2014-01-22,04,3,,2252,1181,1071,1181,1071
2014-01-23,04,4,,2117,1074,1043,1074,1043
2014-01-24,04,5,,1974,1043,931,1043,931
2014-01-25,04,6,1,851,445,406,445,406
2014-01-26,04,7,1,664,326,338,326,338
2014-01-27,05,1,,2041,1054,987,1054,987
2014-01-28,05,2,,2319,1225,1094,1225,1094
2014-01-29,05,3,,1832,948,884,948,884
2014-01-30,05,4,,1938,1028,910,1028,910
2014-01-31,05,5,,1961,1009,952,1009,952
2014-02-01,05,6,1,844,448,396,448,396
2014-02-02,05,7,1,536,284,252,284,252
2014-02-03,06,1,,2177,1123,1054,1123,1054
2014-02-04,06,2,,2273,1180,1093,1180,1093
2014-02-05,06,3,,1754,905,849,905,849
2014-02-06,06,4,,2239,1152,1087,1152,1087
2014-02-07,06,5,,1228,634,594,634,594
2014-02-08,06,6,1,770,376,394,376,394
2014-02-09,06,7,1,792,434,358,434,358
2014-02-10,07,1,,1730,879,851,879,851
2014-02-11,07,2,,2227,1166,1061,1166,1061
2014-02-12,07,3,,2256,1170,1086,1170,1086
2014-02-13,07,4,,0,0,0,0,0
2014-02-14,07,5,,1999,1065,934,1065,934
2014-02-15,07,6,1,996,518,478,518,478
2014-02-16,07,7,1,401,199,202,199,202
2014-02-17,08,1,,2220,1148,1072,1148,1072
2014-02-18,08,2,,2498,1316,1182,1316,1182
2014-02-19,08,3,,2295,1194,1101,1194,1101
2014-02-20,08,4,,2528,1310,1218,1310,1218
2014-02-21,08,5,,1541,799,742,799,742
2014-02-22,08,6,1,1055,534,521,534,521
2014-02-23,08,7,1,834,414,420,414,420
2014-02-24,09,1,,2380,1265,1115,1265,1115
2014-02-25,09,2,,2554,1338,1216,1338,1216
2014-02-26,09,3,,1181,602,579,602,579
2014-02-27,09,4,,2098,1076,1022,1076,1022
2014-02-28,09,5,,1683,861,822,861,822
2014-03-01,09,6,5,686,346,340,346,340
2014-03-02,09,7,5,630,329,301,329,301
2014-03-03,10,1,4,1031,522,509,522,509
2014-03-04,10,2,4,1311,665,646,665,646
2014-03-05,10,3,4,1614,837,777,837,777
2014-03-06,10,4,4,1793,913,880,913,880
2014-03-07,10,5,4,1664,862,802,862,802
2014-03-08,10,6,5,771,420,351,420,351
2014-03-09,10,7,5,797,412,385,412,385
2014-03-10,11,1,4,1832,961,871,961,871
2014-03-11,11,2,4,2070,1091,979,1091,979
2014-03-12,11,3,4,1963,1015,948,1015,948
2014-03-13,11,4,4,2057,1045,1012,1045,1012
2014-03-14,11,5,4,1888,983,905,983,905
2014-03-15,11,6,5,910,474,436,474,436
2014-03-16,11,7,5,869,458,411,458,411
2014-03-17,12,1,,2707,1407,1300,1407,1300
2014-03-18,12,2,,3014,1560,1454,1560,1454
2014-03-19,12,3,,2766,1447,1319,1447,1319
2014-03-20,12,4,,2854,1500,1354,1500,1354
2014-03-21,12,5,,2641,1356,1285,1356,1285
2014-03-22,12,6,1,688,351,337,351,337
2014-03-23,12,7,1,544,279,265,279,265
2014-03-24,13,1,,1693,866,827,866,827
2014-03-25,13,2,,2484,1283,1201,1283,1201
2014-03-26,13,3,,2558,1319,1239,1319,1239
2014-03-27,13,4,,2752,1392,1360,1392,1360
2014-03-28,13,5,,2586,1327,1259,1327,1259
2014-03-29,13,6,1,1237,654,583,654,583
2014-03-30,13,7,1,1005,507,498,507,498
2014-03-31,14,1,,2723,1423,1300,1423,1300
2014-04-01,14,2,,3001,1556,1445,1556,1445
2014-04-02,14,3,,2926,1491,1435,1491,1435
2014-04-03,14,4,,2755,1419,1336,1419,1336
2014-04-04,14,5,,2566,1350,1216,1350,1216
2014-04-05,14,6,1,1061,518,543,518,543
2014-04-06,14,7,1,1100,561,539,561,539
2014-04-07,15,1,,2889,1491,1398,1491,1398
2014-04-08,15,2,,2226,1179,1047,1179,1047
2014-04-09,15,3,,2883,1513,1370,1513,1370
2014-04-10,15,4,,2995,1536,1459,1536,1459
2014-04-11,15,5,,2821,1477,1344,1477,1344
2014-04-12,15,6,1,1391,696,695,696,695
2014-04-13,15,7,1,1028,530,498,530,498
2014-04-14,16,1,,2886,1497,1389,1497,1389
2014-04-15,16,2,,3049,1573,1476,1573,1476
2014-04-16,16,3,,3041,1573,1468,1573,1468
2014-04-17,16,4,,3083,1601,1482,1601,1482
2014-04-18,16,5,,2563,1308,1255,1308,1255
2014-04-19,16,6,1,920,502,418,502,418
2014-04-20,16,7,1,723,375,348,375,348
2014-04-21,17,1,2,492,254,238,254,238
2014-04-22,17,2,,2416,1249,1167,1249,1167
2014-04-23,17,3,,2749,1419,1330,1419,1330
2014-04-24,17,4,,3046,1584,1462,1584,1462
2014-04-25,17,5,,2242,1148,1094,1148,1094
2014-04-26,17,6,5,1087,578,509,578,509
2014-04-27,17,7,5,785,408,377,408,377
2014-04-28,18,1,4,1671,875,796,875,796
2014-04-29,18,2,4,2060,1102,958,1102,958
2014-04-30,18,3,4,1511,786,725,786,725
2014-05-01,18,4,6,819,428,391,428,391
2014-05-02,18,5,4,568,285,283,285,283
2014-05-03,18,6,5,489,258,231,258,231
2014-05-04,18,7,5,661,335,326,335,326
2014-05-05,19,1,4,1951,1025,926,1025,926
2014-05-06,19,2,4,2049,1066,983,1066,983
2014-05-07,19,3,4,1151,596,555,596,555
2014-05-08,19,4,6,872,456,416,456,416
2014-05-09,19,5,4,1396,739,657,739,657
2014-05-10,19,6,5,915,457,458,457,458
2014-05-11,19,7,5,674,336,338,336,338
2014-05-12,20,1,,2504,1301,1203,1301,1203
2014-05-13,20,2,,2248,1163,1085,1163,1085
2014-05-14,20,3,,2507,1294,1213,1294,1213
2014-05-15,20,4,,2790,1447,1343,1447,1343
2014-05-16,20,5,,2593,1350,1243,1350,1243
2014-05-17,20,6,1,1458,772,686,772,686
2014-05-18,20,7,1,1209,625,584,625,584
2014-05-19,21,1,,2799,1441,1358,1441,1358
2014-05-20,21,2,,3031,1563,1468,1563,1468
2014-05-21,21,3,,2843,1483,1360,1483,1360
2014-05-22,21,4,,2453,1242,1211,1242,1211
2014-05-23,21,5,,2803,1435,1368,1435,1368
2014-05-24,21,6,1,1528,805,723,805,723
2014-05-25,21,7,1,1000,516,484,516,484
2014-05-26,22,1,,2186,1135,1051,1135,1051
2014-05-27,22,2,,2126,1105,1021,1105,1021
2014-05-28,22,3,,2452,1276,1176,1276,1176
2014-05-29,22,4,2,933,487,446,487,446
2014-05-30,22,5,,1367,706,661,706,661
2014-05-31,22,6,1,983,510,473,510,473
2014-06-01,22,7,1,992,508,484,508,484
2014-06-02,23,1,,2829,1485,1344,1485,1344
2014-06-03,23,2,,3146,1648,1498,1648,1498
2014-06-04,23,3,,2335,1191,1144,1191,1144
2014-06-05,23,4,,3116,1607,1509,1607,1509
2014-06-06,23,5,,3001,1589,1412,1589,1412
2014-06-07,23,6,1,1277,670,607,670,607
2014-06-08,23,7,1,858,443,415,443,415
2014-06-09,24,1,2,1007,525,482,525,482
2014-06-10,24,2,,2665,1346,1319,1346,1319
2014-06-11,24,3,,2939,1515,1424,1515,1424
2014-06-12,24,4,,3055,1611,1444,1611,1444
2014-06-13,24,5,,2913,1509,1404,1509,1404
2014-06-14,24,6,1,1257,640,617,640,617
2014-06-15,24,7,1,881,452,429,452,429
2014-06-16,25,1,,2626,1354,1272,1354,1272
2014-06-17,25,2,,2682,1379,1303,1379,1303
2014-06-18,25,3,,2151,1095,1056,1095,1056
2014-06-19,25,4,,2799,1440,1359,1440,1359
2014-06-20,25,5,,2754,1408,1346,1408,1346
2014-06-21,25,6,1,1267,663,604,663,604
2014-06-22,25,7,1,927,448,479,448,479
2014-06-23,26,1,,2588,1340,1248,1340,1248
2014-06-24,26,2,,2721,1401,1320,1401,1320
2014-06-25,26,3,,2609,1327,1282,1327,1282
2014-06-26,26,4,,2993,1535,1458,1535,1458
2014-06-27,26,5,,2683,1396,1287,1396,1287
2014-06-28,26,6,1,1180,627,553,627,553
2014-06-29,26,7,1,662,314,348,314,348
2014-06-30,27,1,,2507,1254,1253,1254,1253
2014-07-01,27,2,,2816,1438,1378,1438,1378
2014-07-02,27,3,,2014,1023,991,1023,991
2014-07-03,27,4,,2884,1479,1405,1479,1405
2014-07-04,27,5,,2331,1197,1134,1197,1134
2014-07-05,27,6,5,1194,626,568,626,568
2014-07-06,27,7,5,910,483,427,483,427
2014-07-07,28,1,4,1708,883,825,883,825
2014-07-08,28,2,4,1534,778,756,778,756
2014-07-09,28,3,4,1046,551,495,551,495
2014-07-10,28,4,4,1069,559,510,559,510
2014-07-11,28,5,4,1602,836,766,836,766
2014-07-12,28,6,5,643,331,312,331,312
2014-07-13,28,7,5,752,396,356,396,356
2014-07-14,29,1,6,578,293,285,293,285
2014-07-15,29,2,4,2129,1086,1043,1086,1043
2014-07-16,29,3,4,2075,1065,1010,1065,1010
2014-07-17,29,4,4,2100,1074,1026,1074,1026
2014-07-18,29,5,4,2051,1040,1011,1040,1011
2014-07-19,29,6,5,976,513,463,513,463
2014-07-20,29,7,5,504,268,236,268,236
2014-07-21,30,1,4,913,474,439,474,439
2014-07-22,30,2,4,1233,629,604,629,604
2014-07-23,30,3,4,1713,913,800,913,800
2014-07-24,30,4,4,1852,962,890,962,890
2014-07-25,30,5,4,1708,865,843,865,843
2014-07-26,30,6,5,791,388,403,388,403
2014-07-27,30,7,5,772,408,364,408,364
2014-07-28,31,1,4,1331,683,648,683,648
2014-07-29,31,2,4,696,361,335,361,335
2014-07-30,31,3,4,1199,623,576,623,576
2014-07-31,31,4,4,1691,882,809,882,809
2014-08-01,31,5,4,1545,830,715,830,715
2014-08-02,31,6,5,718,371,347,371,347
2014-08-03,31,7,5,616,285,331,285,331
2014-08-04,32,1,4,1218,615,603,615,603
2014-08-05,32,2,4,1454,748,706,748,706
2014-08-06,32,3,4,1451,756,695,756,695
2014-08-07,32,4,4,1424,736,688,736,688
2014-08-08,32,5,4,1348,703,645,703,645
2014-08-09,32,6,5,708,364,344,364,344
2014-08-10,32,7,5,671,355,316,355,316
2014-08-11,33,1,4,1042,552,490,552,490
2014-08-12,33,2,4,1285,647,638,647,638
2014-08-13,33,3,4,747,393,354,393,354
2014-08-14,33,4,4,1188,614,574,614,574
2014-08-15,33,5,6,447,242,205,242,205
2014-08-16,33,6,5,556,284,272,284,272
2014-08-17,33,7,5,623,322,301,322,301
2014-08-18,34,1,4,1340,689,651,689,651
2014-08-19,34,2,4,1078,571,507,571,507
2014-08-20,34,3,4,1468,751,717,751,717
2014-08-21,34,4,4,1631,830,801,830,801
2014-08-22,34,5,4,1474,788,686,788,686
2014-08-23,34,6,5,783,395,388,395,388
2014-08-24,34,7,5,696,361,335,361,335
2014-08-25,35,1,4,1748,916,832,916,832
2014-08-26,35,2,4,1133,571,562,571,562
2014-08-27,35,3,4,1877,985,892,985,892
2014-08-28,35,4,4,2047,1062,985,1062,985
2014-08-29,35,5,4,1886,986,900,986,900
2014-08-30,35,6,5,1001,518,483,518,483
2014-08-31,35,7,5,836,422,414,422,414
2014-09-01,36,1,,2259,1171,1088,1171,1088
2014-09-02,36,2,,2674,1370,1304,1370,1304
2014-09-03,36,3,,2567,1293,1274,1293,1274
2014-09-04,36,4,,2655,1355,1300,1355,1300
2014-09-05,36,5,,2459,1288,1171,1288,1171
2014-09-06,36,6,1,1202,611,591,611,591
2014-09-07,36,7,1,902,454,448,454,448
2014-09-08,37,1,,2624,1360,1264,1360,1264
2014-09-09,37,2,,2366,1211,1155,1211,1155
2014-09-10,37,3,,2735,1419,1316,1419,1316
2014-09-11,37,4,,2844,1477,1367,1477,1367
2014-09-12,37,5,,2737,1399,1338,1399,1338
2014-09-13,37,6,1,1190,626,564,626,564
2014-09-14,37,7,1,3791,3241,550,3241,550
2014-09-15,38,1,,2605,1329,1276,1329,1276
2014-09-16,38,2,,2937,1499,1438,1499,1438
2014-09-17,38,3,,2689,1393,1296,1393,1296
2014-09-18,38,4,,2241,1133,1108,1133,1108
2014-09-19,38,5,,2274,1177,1097,1177,1097
2014-09-20,38,6,1,1192,601,591,601,591
2014-09-21,38,7,1,906,465,441,465,441
2014-09-22,39,1,,2579,1316,1263,1316,1263
2014-09-23,39,2,,2903,1501,1402,1501,1402
2014-09-24,39,3,,2201,1091,1110,1091,1110
2014-09-25,39,4,,2620,1353,1267,1353,1267
2014-09-26,39,5,,2582,1321,1261,1321,1261
2014-09-27,39,6,1,1323,687,636,687,636
2014-09-28,39,7,1,971,485,486,485,486
2014-09-29,40,1,,2610,1338,1272,1338,1272
2014-09-30,40,2,,2063,1044,1019,1044,1019
2014-10-01,40,3,,2913,1466,1447,1466,1447
2014-10-02,40,4,,2917,1486,1431,1486,1431
2014-10-03,40,5,,0,0,0,0,0
2014-10-04,40,6,1,1271,661,610,661,610
2014-10-05,40,7,1,866,417,449,417,449
2014-10-06,41,1,,2683,1369,1314,1369,1314
2014-10-07,41,2,,2648,1334,1314,1334,1314
2014-10-08,41,3,,2838,1452,1386,1452,1386
2014-10-09,41,4,,2951,1525,1426,1525,1426
2014-10-10,41,5,,2453,1255,1198,1255,1198
2014-10-11,41,6,1,1145,580,565,580,565
2014-10-12,41,7,1,877,437,440,437,440
2014-10-13,42,1,,2019,1004,1015,1004,1015
2014-10-14,42,2,,2894,1479,1415,1479,1415
2014-10-15,42,3,,2865,1468,1397,1468,1397
2014-10-16,42,4,,2930,1571,1359,1571,1359
2014-10-17,42,5,,2743,1425,1318,1425,1318
2014-10-18,42,6,5,1465,772,693,772,693
2014-10-19,42,7,5,1183,595,588,595,588
2014-10-20,43,1,4,2380,1255,1125,1255,1125
2014-10-21,43,2,4,2458,1277,1181,1277,1181
2014-10-22,43,3,4,1571,807,764,807,764
2014-10-23,43,4,4,2123,1091,1032,1091,1032
2014-10-24,43,5,4,1931,986,945,986,945
2014-10-25,43,6,5,967,509,458,509,458
2014-10-26,43,7,5,934,487,447,487,447
2014-10-27,44,1,4,1931,1000,931,1000,931
2014-10-28,44,2,4,0,0,0,0,0
2014-10-29,44,3,4,1999,1027,972,1027,972
2014-10-30,44,4,4,2379,1327,1052,1327,1052
2014-10-31,44,5,4,1982,1011,971,1011,971
2014-11-01,44,6,7,954,497,457,497,457
2014-11-02,44,7,5,979,488,491,488,491
2014-11-03,45,1,,2456,1282,1174,1282,1174
2014-11-04,45,2,,1719,883,836,883,836
2014-11-05,45,3,,1528,795,733,795,733
2014-11-06,45,4,,2522,1310,1212,1310,1212
2014-11-07,45,5,,2426,1252,1174,1252,1174
2014-11-08,45,6,1,1176,618,558,618,558
2014-11-09,45,7,1,623,320,303,320,303
2014-11-10,46,1,,1117,584,533,584,533
2014-11-11,46,2,2,823,410,413,410,413
2014-11-12,46,3,,1917,976,941,976,941
2014-11-13,46,4,,2681,1407,1274,1407,1274
2014-11-14,46,5,,2394,1235,1159,1235,1159
2014-11-15,46,6,1,532,252,280,252,280
2014-11-16,46,7,1,842,439,403,439,403
2014-11-17,47,1,,1496,773,723,773,723
2014-11-18,47,2,,2333,1189,1144,1189,1144
2014-11-19,47,3,,2446,1259,1187,1259,1187
2014-11-20,47,4,,2672,1380,1292,1380,1292
2014-11-21,47,5,,2500,1256,1244,1256,1244
2014-11-22,47,6,1,1033,536,497,536,497
2014-11-23,47,7,1,880,435,445,435,445
2014-11-24,48,1,,2410,1256,1154,1256,1154
2014-11-25,48,2,,2718,1399,1319,1399,1319
2014-11-26,48,3,,2073,1090,983,1090,983
2014-11-27,48,4,,2595,1333,1262,1333,1262
2014-11-28,48,5,,2520,1310,1210,1310,1210
2014-11-29,48,6,1,1120,578,542,578,542
2014-11-30,48,7,1,561,278,283,278,283
2014-12-01,49,1,,1490,760,730,760,730
2014-12-02,49,2,,2254,1159,1095,1159,1095
2014-12-03,49,3,,2301,1197,1104,1197,1104
2014-12-04,49,4,,2101,1130,971,1130,971
2014-12-05,49,5,,2029,1023,1006,1023,1006
2014-12-06,49,6,1,689,360,329,360,329
2014-12-07,49,7,1,490,252,238,252,238
2014-12-08,50,1,,2124,1101,1023,1101,1023
2014-12-09,50,2,,0,0,0,0,0
2014-12-10,50,3,,2151,1127,1024,1127,1024
2014-12-11,50,4,,2278,1167,1111,1167,1111
2014-12-12,50,5,,2143,1106,1037,1106,1037
2014-12-13,50,6,1,0,0,0,0,0
2014-12-14,50,7,1,698,344,354,344,354
2014-12-15,51,1,,2239,1166,1073,1166,1073
2014-12-16,51,2,,2431,1239,1192,1239,1192
2014-12-17,51,3,,1808,960,848,960,848
2014-12-18,51,4,,1870,979,891,979,891
2014-12-19,51,5,,2017,1039,978,1039,978
2014-12-20,51,6,5,1010,508,502,508,502
2014-12-21,51,7,5,716,366,350,366,350
2014-12-22,52,1,4,1233,637,596,637,596
2014-12-23,52,2,4,1145,596,549,596,549
2014-12-24,52,3,4,715,359,356,359,356
2014-12-25,52,4,6,235,119,116,119,116
2014-12-26,52,5,4,550,283,267,283,267
2014-12-27,52,6,5,242,124,118,124,118
2014-12-28,52,7,5,196,100,96,100,96
2014-12-29,01,1,4,455,236,219,236,219
2014-12-30,01,2,4,570,306,264,306,264
2014-12-31,01,3,4,545,274,271,274,271
2015-01-01,01,4,6,252,132,120,132,120
2015-01-02,01,5,4,588,315,273,315,273
2015-01-03,01,6,5,570,288,282,288,282
2015-01-04,01,7,5,387,191,196,191,196
2015-01-05,02,1,,2151,1102,1049,1102,1049
2015-01-06,02,2,,2358,1191,1167,1191,1167
2015-01-07,02,3,,2170,1101,1069,1101,1069
2015-01-08,02,4,,2300,1168,1132,1168,1132
2015-01-09,02,5,,2155,1115,1040,1115,1040
2015-01-10,02,6,1,1067,553,514,553,514
2015-01-11,02,7,1,1041,557,484,557,484
2015-01-12,03,1,,2260,1169,1091,1169,1091
2015-01-13,03,2,,2367,1238,1129,1238,1129
2015-01-14,03,3,,2246,1172,1074,1172,1074
2015-01-15,03,4,,2437,1280,1157,1280,1157
2015-01-16,03,5,,1676,849,827,849,827
2015-01-17,03,6,1,533,283,250,283,250
2015-01-18,03,7,1,655,328,327,328,327
2015-01-19,04,1,,1931,1005,926,1005,926
2015-01-20,04,2,,1554,781,773,781,773
2015-01-21,04,3,,1907,968,939,968,939
2015-01-22,04,4,,2233,1160,1073,1160,1073
2015-01-23,04,5,,1805,935,870,935,870
2015-01-24,04,6,1,758,391,367,391,367
2015-01-25,04,7,1,451,226,225,226,225
2015-01-26,05,1,,1938,987,951,987,951
2015-01-27,05,2,,1970,1026,944,1026,944
2015-01-28,05,3,,2117,1078,1039,1078,1039
2015-01-29,05,4,,1485,766,719,766,719
2015-01-30,05,5,,1606,826,780,826,780
2015-01-31,05,6,1,672,353,319,353,319
2015-02-01,05,7,1,272,132,140,132,140
2015-02-02,06,1,,1095,532,563,532,563
2015-02-03,06,2,,1895,967,928,967,928
2015-02-04,06,3,,1373,672,701,672,701
2015-02-05,06,4,,1456,741,715,741,715
2015-02-06,06,5,,1394,717,677,717,677
2015-02-07,06,6,5,619,306,313,306,313
2015-02-08,06,7,5,444,217,227,217,227
2015-02-09,07,1,4,1454,755,699,755,699
2015-02-10,07,2,4,1173,821,352,821,352
2015-02-11,07,3,4,1576,813,763,813,763
2015-02-12,07,4,4,1645,858,787,858,787
2015-02-13,07,5,4,1473,754,719,754,719
2015-02-14,07,6,5,692,353,339,353,339
2015-02-15,07,7,5,433,211,222,211,222
2015-02-16,08,1,4,1326,680,646,680,646
2015-02-17,08,2,4,1624,832,792,832,792
2015-02-18,08,3,4,1395,689,706,689,706
2015-02-19,08,4,4,1679,874,805,874,805
2015-02-20,08,5,4,1515,795,720,795,720
2015-02-21,08,6,5,422,211,211,211,211
2015-02-22,08,7,5,398,193,205,193,205
2015-02-23,09,1,4,1670,866,804,866,804
2015-02-24,09,2,,1891,979,912,979,912
2015-02-25,09,3,,2132,1108,1024,1108,1024
2015-02-26,09,4,,2215,1122,1093,1122,1093
2015-02-27,09,5,,1519,773,746,773,746
2015-02-28,09,6,1,849,438,411,438,411
2015-03-01,09,7,1,436,210,226,210,226
2015-03-02,10,1,,1591,806,785,806,785
2015-03-03,10,2,,2542,1302,1240,1302,1240
2015-03-04,10,3,,1857,949,908,949,908
2015-03-05,10,4,,2314,1209,1105,1209,1105
2015-03-06,10,5,,2285,1172,1113,1172,1113
2015-03-07,10,6,1,1062,547,515,547,515
2015-03-08,10,7,1,838,440,398,440,398
2015-03-09,11,1,,2292,1180,1112,1180,1112
2015-03-10,11,2,,2579,1331,1248,1331,1248
2015-03-11,11,3,,2540,1317,1223,1317,1223
2015-03-12,11,4,,2563,1327,1236,1327,1236
2015-03-13,11,5,,2328,1214,1114,1214,1114
